language,country-code,geoId,name,local-name,trimmed-name,is-exclude
jp,PL,4007531013,Powiat olecki,オレツコ郡,オレツコ,TRUE
jp,PL,4007530835,Powiat oławski,オワヴァ郡,オワヴァ,TRUE
jp,PL,4007531039,Powiat kazimierski,カジミエザ郡,カジミエザ,TRUE
jp,PL,4007530842,Powiat kamieński,カミień郡,カミień,TRUE
jp,PL,4007530998,Powiat kamiennogórski,カミエンナグラ郡,カミエンナグラ,TRUE
jp,PL,4007530767,Powiat kaliski,カリシュ郡,カリシュ,TRUE
jp,PL,4007531031,Powiat garwoliński,ガルヴォリン郡,ガルヴォリン,TRUE
jp,PL,4007530789,Powiat kartuski,カルトゥズィ郡,カルトゥズィ,TRUE
jp,PL,4007530797,Powiat kielecki,キェルツェ郡,キェルツェ,TRUE
jp,PL,4007530799,Powiat giżycki,ギジツコ郡,ギジツコ,TRUE
jp,PL,4007530807,Powiat górowski,グールナ郡,グールナ,TRUE
jp,PL,4007530927,Powiat kutnowski,クutno郡,クutno,TRUE
jp,PL,4007530806,Powiat głogowski,グウォグフ郡,グウォグフ,TRUE
jp,PL,4007530821,Powiat kłodzki,クウォツコ郡,クウォツコ,TRUE
jp,PL,4007288499,Rezerwat Głowacz,グウォバチュ自然保護区,グウォバチュ自然保護,TRUE
jp,PL,4007530764,Powiat kłobucki,クウォブツク郡,クウォブツク,TRUE
jp,PL,4007530971,Powiat gdański,グダニスク郡,グダニスク,TRUE
jp,PL,4007531081,Powiat gnieźnieński,グニェズノ郡,グニェズノ,TRUE
jp,PL,4007530933,Powiat kwidzyński,クフィジン郡,クフィジン,TRUE
jp,PL,4003337500,Województwo Kujawsko-Pomorskie,クヤヴィ＝ポモージェ県,クヤヴィ＝ポモージェ,TRUE
jp,PL,4007530795,Powiat gryficki,グライフice郡,グライフice,TRUE
jp,PL,4007531062,Powiat grajewski,グラエヴォ郡,グラエヴォ,TRUE
jp,PL,4007530768,Powiat krakowski,クラクフ県,クラクフ,TRUE
jp,PL,4007530741,Powiat kraśnicki,クラシニク郡,クラシニク,TRUE
jp,PL,4007530740,Powiat krasnostawski,クラスニスタフ郡,クラスニスタフ,TRUE
jp,PL,4007531051,Powiat krapkowicki,クラプコヴィツェ郡,クラプコヴィツェ,TRUE
jp,PL,4007531055,Powiat gliwicki,グリヴィツェ郡,グリヴィツェ,TRUE
jp,PL,4007530989,Powiat gryfiński,グリフィノ郡,グリフィノ,TRUE
jp,PL,4007530757,Powiat grójecki,グルイェツ郡,グルイェツ,TRUE
jp,PL,4007530909,Powiat grudziądzki,グルジョンツ郡,グルジョンツ,TRUE
jp,PL,4007530761,Powiat kluczborski,クルチュボルク郡,クルチュボルク,TRUE
jp,PL,4007531046,Powiat głubczycki,グルプチツェ郡,グルプチツェ,TRUE
jp,PL,4007531074,Powiat grodziski,グロジスク・ヴィエルコポルスキ郡,グロジスク・ヴィエルコポルスキ,TRUE
jp,PL,4007530925,Powiat grodziski,グロジスク・マゾビエツキ郡,グロジスク・マゾビエツキ,TRUE
jp,PL,4007530775,Powiat krośnieński,クロスノ郡,クロスノ,TRUE
jp,PL,4007531030,Powiat krośnieński,クロスノ郡,クロスノ,TRUE
jp,PL,4007530902,Powiat krotoszyński,クロトシン郡,クロトシン,TRUE
jp,PL,4007531048,Powiat kędzierzyńsko-kozielski,ケンジェジン＝コズレ郡,ケンジェジン＝コズレ,TRUE
jp,PL,4007530860,Powiat kętrzyński,ケントシン郡,ケントシン,TRUE
jp,PL,4007530735,Powiat kępiński,ケンプノ郡,ケンプノ,TRUE
jp,PL,4007531082,Powiat kolski,コウォ県,コウォ,TRUE
jp,PL,4007530843,Powiat kołobrzeski,コウォブジェク郡,コウォブジェク,TRUE
jp,PL,4007531014,Powiat gołdapski,ゴウダプ郡,ゴウダプ,TRUE
jp,PL,4006690131,Gmina Gołcza,ゴウチャ村,ゴウチャ,TRUE
jp,PL,4007530785,Powiat kościerski,コシチェジナ郡,コシチェジナ,TRUE
jp,PL,4007531076,Powiat kościański,コシチャン郡,コシチャン,TRUE
jp,PL,4007530754,Powiat koszaliński,コシャリン郡,コシャリン,TRUE
jp,PL,4007530978,Powiat gorzowski,ゴジュフ郡,ゴジュフ,TRUE
jp,PL,4007530928,Powiat gostyniński,ゴスティニン郡,ゴスティニン,TRUE
jp,PL,4007531073,Powiat gostyński,ゴスティン郡,ゴスティン,TRUE
jp,PL,4007530747,Powiat kozienicki,コゼニツェ郡,コゼニツェ,TRUE
jp,PL,4007530944,Powiat koniński,コニンスキ郡,コニンスキ,TRUE
jp,PL,4007530765,Powiat konecki,コネツキ郡,コネツキ,TRUE
jp,PL,4007530826,Powiat kolneński,コルノ郡,コルノ,TRUE
jp,PL,4007530908,Powiat golubsko-dobrzyński,ゴルプ＝ドブジン郡,ゴルプ＝ドブジン,TRUE
jp,PL,4007530774,Powiat kolbuszowski,コルブショヴァ郡,コルブショヴァ,TRUE
jp,PL,4006690153,Powiat gorlicki,ゴルリツェ郡,ゴルリツェ,TRUE
jp,PL,4007530794,Powiat goleniowski,ゴレニュフ郡,ゴレニュフ,TRUE
jp,PL,4007531035,Powiat zawierciański,ザヴィエルチェ郡,ザヴィエルチェ,TRUE
jp,PL,4007530781,Powiat sanocki,サノク郡,サノク,TRUE
jp,PL,4007530874,Powiat zamojski,ザモシチ郡,ザモシチ,TRUE
jp,PL,4007530977,Powiat sandomierski,サンドミェシュ郡,サンドミェシュ,TRUE
jp,PL,4007530828,Powiat zambrowski,ザンブロフスキ郡,ザンブロフスキ,TRUE
jp,PL,4007531036,Powiat żywiecki,ジヴィエツ郡,ジヴィエツ,TRUE
jp,PL,4007530780,Powiat rzeszowski,ジェシュフ郡,ジェシュフ,TRUE
jp,PL,4007530900,Powiat siemiatycki,シェミャティチェ郡,シェミャティチェ,TRUE
jp,PL,4007531009,Powiat sieradzki,シエラツ郡,シエラツ,TRUE
jp,PL,4007530929,Powiat sierpecki,シェルプツ郡,シェルプツ,TRUE
jp,PL,4007530805,Powiat dzierżoniowski,ジェロンジョニów郡,ジェロンジョニów,TRUE
jp,PL,4007530889,Powiat szydłowiecki,シドウォヴィエツ郡,シドウォヴィエツ,TRUE
jp,PL,4007530893,Powiat siedlecki,シドルツェ郡,シドルツェ,TRUE
jp,PL,4007530917,Powiat świecki,シフィエチェ郡,シフィエチェ,TRUE
jp,PL,4000858790,Województwo Świętokrzyskie,シフィエントクシスキェ県,シフィエントクシスキェ,TRUE
jp,PL,4007531011,Powiat świdwiński,シフィドヴィン郡,シフィドヴィン,TRUE
jp,PL,4007530871,Powiat świdnicki,シフィドニツァ郡,シフィドニツァ,TRUE
jp,PL,4007530846,Powiat świdnicki,シフィドニツァ郡,シフィドニツァ,TRUE
jp,PL,4007530936,Powiat działdowski,ジャウドヴォ郡,ジャウドヴォ,TRUE
jp,PL,4007530856,Powiat żagański,ジャガン郡,ジャガン,TRUE
jp,PL,4007530995,Powiat szamotulski,シャモトゥウィ郡,シャモトゥウィ,TRUE
jp,PL,4007530731,Powiat żarski,ジャリ郡,ジャリ,TRUE
jp,PL,4007530756,Powiat szczecinecki,シュチェチネク郡,シュチェチネク,TRUE
jp,PL,4007530803,Powiat szczycieński,シュチトノ郡,シュチトノ,TRUE
jp,PL,4007531071,Powiat sztumski,シュトゥム郡,シュトゥム,TRUE
jp,PL,4007530922,Powiat żniński,ジュニン郡,ジュニン,TRUE
jp,PL,4007530988,Powiat świebodziński,シュフィェボジン郡,シュフィェボジン,TRUE
jp,PL,4007530930,Powiat żuromiński,ジュロミン郡,ジュロミン,TRUE
jp,PL,4007530760,Powiat żyrardowski,ジラルドフ郡,ジラルドフ,TRUE
jp,PL,4007531080,Powiat śremski,シレム郡,シレム,TRUE
jp,PL,4007531079,Powiat średzki,シロダ・ヴィエルコポルスカ県,シロダ・ヴィエルコポルスカ,TRUE
jp,PL,4007530838,Powiat średzki,シロダ・シロンスカ郡,シロダ・シロンスカ,TRUE
jp,PL,4003337497,Województwo Śląskie,シロンスク県,シロンスク,TRUE
jp,PL,4007531067,Powiat suwalski,スヴァウキ郡,スヴァウキ,TRUE
jp,PL,4007530948,Powiat złotowski,ズウォトフ郡,ズウォトフ,TRUE
jp,PL,4007530853,Powiat złotoryjski,ズウォトルィヤ郡,ズウォトルィヤ,TRUE
jp,PL,4007530894,Powiat zwoleński,ズヴォレン郡,ズヴォレン,TRUE
jp,PL,4007530980,Powiat słubicki,スヴビツェ郡,スヴビツェ,TRUE
jp,PL,4007531069,Powiat słupski,スウプスク郡,スウプスク,TRUE
jp,PL,4007530946,Powiat słupecki,スウプツァ郡,スウプツァ,TRUE
jp,PL,4007531028,Powiat zgierski,ズギェシュ郡,ズギェシュ,TRUE
jp,PL,4007531023,Powiat skierniewicki,スキェルニェヴィツェ郡,スキェルニェヴィツェ,TRUE
jp,PL,4007530852,Powiat zgorzelecki,ズゴジェレツ郡,ズゴジェレツ,TRUE
jp,PL,4007531041,Powiat staszowski,スタショフ郡,スタショフ,TRUE
jp,PL,4007530999,Powiat starachowicki,スタラホヴィツェ郡,スタラホヴィツェ,TRUE
jp,PL,4007530899,Powiat stalowowolski,スタルヴァ・ヴォラ郡,スタルヴァ・ヴォラ,TRUE
jp,PL,4007530793,Powiat stargardzki,スタルガルト郡,スタルガルト,TRUE
jp,PL,4007530997,Powiat skarżyski,スタルジスコ郡,スタルジスコ,TRUE
jp,PL,4007530934,Powiat starogardzki,スタロガルド郡,スタロガルド,TRUE
jp,PL,4007531027,Powiat zduńskowolski,ズドゥニスカ・ヴォラ郡,ズドゥニスカ・ヴォラ,TRUE
jp,PL,4007530837,Powiat strzeliński,ストシェリン郡,ストシェリン,TRUE
jp,PL,4007531052,Powiat strzelecki,ストシェレツェ郡,ストシェレツェ,TRUE
jp,PL,4007530981,Powiat strzelecko-drezdenecki,ストシェレツコ＝ドレズデンコ郡,ストシェレツコ＝ドレズデンコ,TRUE
jp,PL,4007530782,Powiat strzyżowski,ストシジョフ郡,ストシジョフ,TRUE
jp,PL,4006690162,Powiat suski,スハ県,スハ,TRUE
jp,PL,4007530987,Powiat sulęciński,スレンチン郡,スレンチン,TRUE
jp,PL,4007530755,Powiat sławieński,スワヴノ郡,スワヴノ,TRUE
jp,PL,4007531065,Powiat sejneński,セj内郡,セj内,TRUE
jp,PL,4007530916,Powiat sępoleński,センプールノ郡,センプールノ,TRUE
jp,PL,4007531066,Powiat sokólski,ソクウカ郡,ソクウカ,TRUE
jp,PL,4007530888,Powiat sokołowski,ソコウォフ郡,ソコウォフ,TRUE
jp,PL,4007530759,Powiat sochaczewski,ソハチェフ郡,ソハチェフ,TRUE
jp,PL,4007530851,Powiat ząbkowicki,ゾンブコヴィツェ・シロンスキェ郡,ゾンブコヴィツェ・シロンスキェ,TRUE
jp,PL,4006690164,Powiat tatrzański,タトラ郡,タトラ,TRUE
jp,PL,4007530825,Powiat tarnowski,タルヌフ郡,タルヌフ,TRUE
jp,PL,4006690163,Powiat tarnowski,タルヌフ郡,タルヌフ,TRUE
jp,PL,4007531058,Powiat tarnobrzeski,タルノブジェク郡,タルノブジェク,TRUE
jp,PL,4007531053,Powiat tarnogórski,タルノフスキェ・グルィ郡,タルノフスキェ・グルィ,TRUE
jp,PL,4007530808,Powiat cieszyński,チェシン県,チェシン,TRUE
jp,PL,4007530935,Powiat tczewski,チェフ郡,チェフ,TRUE
jp,PL,4007530763,Powiat częstochowski,チェンストホヴァ郡,チェンストホヴァ,TRUE
jp,PL,4007530954,Powiat czarnkowsko-trzcianecki,チャルンクフ＝トルシチャネツ郡,チャルンクフ＝トルシチャネツ,TRUE
jp,PL,4007530932,Powiat człuchowski,チュウフフ郡,チュウフフ,TRUE
jp,PL,4007530924,Powiat ciechanowski,ツェハヌフ郡,ツェハヌフ,TRUE
jp,PL,4006619360,Gmina Dywity,ディヴィティ村,ディヴィティ,TRUE
jp,PL,4007530769,Powiat dębicki,デンビツァ郡,デンビツァ,TRUE
jp,PL,4007530919,Powiat tucholski,トゥホラ郡,トゥホラ,TRUE
jp,PL,4007531004,Powiat turecki,トゥレク郡,トゥレク,TRUE
jp,PL,4007530847,Powiat trzebnicki,トシェブニツァ郡,トシェブニツァ,TRUE
jp,PL,4007531024,Powiat tomaszowski,トマショフ郡,トマショフ,TRUE
jp,PL,4007530872,Powiat tomaszowski,トマショフ・ルベルスキ郡,トマショフ・ルベルスキ,TRUE
jp,PL,4003337492,Województwo Dolnośląskie,ドルヌィ・シロンスク県,ドルヌィ・シロンスク,TRUE
jp,PL,4007530918,Powiat toruński,トルン郡,トルン,TRUE
jp,PL,4007530861,Powiat drawski,ドロースコ郡,ドロースコ,TRUE
jp,PL,4006690152,Powiat dąbrowski,ドンブロヴァ県,ドンブロヴァ,TRUE
jp,PL,4007530913,Powiat nakielski,ナクウォ郡,ナクウォ,TRUE
jp,PL,4007530733,Powiat namysłowski,ナムスウォフ郡,ナムスウォフ,TRUE
jp,PL,4007530734,Powiat nyski,ニサ郡,ニサ,TRUE
jp,PL,4007531000,Powiat nidzicki,ニジツァ郡,ニジツァ,TRUE
jp,PL,4007530897,Powiat niżański,ニスコ郡,ニスコ,TRUE
jp,PL,4007530855,Powiat nowosolski,ノヴァ・スル郡,ノヴァ・スル,TRUE
jp,PL,4006690157,Powiat nowosądecki,ノヴィ・ソンチ郡,ノヴィ・ソンチ,TRUE
jp,PL,4007530824,Powiat nowosądecki,ノヴィ・ソンチ郡,ノヴィ・ソンチ,TRUE
jp,PL,4006690158,Powiat nowotarski,ノヴィ・タルク郡,ノヴィ・タルク,TRUE
jp,PL,4007530879,Powiat nowodworski,ノヴィドヴール・マゾヴィエツキ郡,ノヴィドヴール・マゾヴィエツキ,TRUE
jp,PL,4007530938,Powiat nowomiejski,ノヴェ・ミアスト郡,ノヴェ・ミアスト,TRUE
jp,PL,4007531068,Powiat nowodworski,ノヴォドヴォルスキ郡,ノヴォドヴォルスキ,TRUE
jp,PL,4007530957,Powiat nowotomyski,ノヴォトミスル郡,ノヴォトミスル,TRUE
jp,PL,4007531015,Powiat bytowski,バイトフ郡,バイトフ,TRUE
jp,PL,4007531063,Powiat hajnowski,ハイヌフカ郡,ハイヌフカ,TRUE
jp,PL,4007531022,Powiat pajęczański,パジェンチュノ郡,パジェンチュノ,TRUE
jp,PL,4007531021,Powiat pabianicki,パビャニツェ郡,パビャニツェ,TRUE
jp,PL,4007530867,Powiat parczewski,パルチェフ郡,パルチェフ,TRUE
jp,PL,4007530798,Powiat bartoszycki,バルトシツェ郡,バルトシツェ,TRUE
jp,PL,4007530876,Powiat piaseczyński,ピアセチュノ郡,ピアセチュノ,TRUE
jp,PL,4007530736,Powiat biłgorajski,ビウゴライ郡,ビウゴライ,TRUE
jp,PL,4007531056,Powiat bieszczadzki,ビェシュチャディ郡,ビェシュチャディ,TRUE
jp,PL,4007531061,Powiat bielski,ビェルスク郡,ビェルスク,TRUE
jp,PL,4007531032,Powiat bielski,ビェルスコ郡,ビェルスコ,TRUE
jp,PL,4007530845,Powiat pyrzycki,ピジツェ郡,ピジツェ,TRUE
jp,PL,4007531001,Powiat piski,ピシュ郡,ピシュ,TRUE
jp,PL,4007531060,Powiat białostocki,ビャウィストク県,ビャウィストク,TRUE
jp,PL,4007530972,Powiat białogardzki,ビャウォガード郡,ビャウォガード,TRUE
jp,PL,4007530923,Powiat białobrzeski,ビャウォブジェギ郡,ビャウォブジェギ,TRUE
jp,PL,4007530949,Powiat bialski,ビャワ・ポドラスカ郡,ビャワ・ポドラスカ,TRUE
jp,PL,4007531006,Powiat piotrkowski,ピョートルクフ郡,ピョートルクフ,TRUE
jp,PL,4007530945,Powiat pilski,ピワ郡,ピワ,TRUE
jp,PL,4007531040,Powiat pińczowski,ピンチョフ郡,ピンチョフ,TRUE
jp,PL,4007530906,Powiat bydgoski,ブィドゴシュチュ郡,ブィドゴシュチュ,TRUE
jp,PL,4007530890,Powiat płocki,プウォツク郡,プウォツク,TRUE
jp,PL,4007530884,Powiat płoński,プウォニスク郡,プウォニスク,TRUE
jp,PL,4007530887,Powiat pułtuski,プウツスク郡,プウツスク,TRUE
jp,PL,4007530898,Powiat przeworski,プシェヴォルスク郡,プシェヴォルスク,TRUE
jp,PL,4007530732,Powiat brzeski,ブジェク郡,ブジェク,TRUE
jp,PL,4007531018,Powiat brzeziński,ブジェジニ郡,ブジェジニ,TRUE
jp,PL,4006690150,Powiat brzeski,ブジェスコ郡,ブジェスコ,TRUE
jp,PL,4007530778,Powiat przemyski,プシェムィシル郡,プシェムィシル,TRUE
jp,PL,4007530758,Powiat przysuski,プシスカ郡,プシスカ,TRUE
jp,PL,4007531033,Powiat pszczyński,プシチナ郡,プシチナ,TRUE
jp,PL,4007530886,Powiat przasnyski,プシャスヌィシュ郡,プシャスヌィシュ,TRUE
jp,PL,4006690151,Powiat chrzanowski,フシャヌフ郡,フシャヌフ,TRUE
jp,PL,4007531037,Powiat buski,ブスコ郡,ブスコ,TRUE
jp,PL,4007531057,Powiat brzozowski,ブゾゾフ郡,ブゾゾフ,TRUE
jp,PL,4007530788,Powiat pucki,プック郡,プック,TRUE
jp,PL,4007530783,Powiat braniewski,ブラニェヴォ郡,ブラニェヴォ,TRUE
jp,PL,4007530885,Powiat pruszkowski,プルシュクフ郡,プルシュクフ,TRUE
jp,PL,4007531047,Powiat prudnicki,プルドニク郡,プルドニク,TRUE
jp,PL,4007530738,Powiat hrubieszowski,フルビエショフ郡,フルビエショフ,TRUE
jp,PL,4007530862,Powiat pleszewski,プレシェフ郡,プレシェフ,TRUE
jp,PL,4006690161,Powiat proszowicki,プロショヴィツェ郡,プロショヴィツェ,TRUE
jp,PL,4007530905,Powiat brodnicki,ブロドニツァ郡,ブロドニツァ,TRUE
jp,PL,4007530868,Powiat puławski,プワヴィ県,プワヴィ,TRUE
jp,PL,4007530737,Powiat chełmski,ヘウム郡,ヘウム,TRUE
jp,PL,4007530907,Powiat chełmiński,ヘウムノ郡,ヘウムノ,TRUE
jp,PL,4007531034,Powiat bieruńsko-lędziński,ベルニ・レンチニ郡,ベルニ・レンチニ,TRUE
jp,PL,4007531010,Powiat bełchatowski,ベルハトゥフ郡,ベルハトゥフ,TRUE
jp,PL,4003079850,Powiat będziński,ベンジン県,ベンジン,TRUE
jp,PL,4007530931,Powiat chojnicki,ホイニツェ郡,ホイニツェ,TRUE
jp,PL,4007531077,Powiat chodzieski,ホジェシュ郡,ホジェシュ,TRUE
jp,PL,4007530959,Powiat choszczeński,ホシチェンノ郡,ホシチェンノ,TRUE
jp,PL,4007530994,Powiat poznański,ポズナン郡,ポズナン,TRUE
jp,PL,4007531007,Powiat poddębicki,ポデンビツェ郡,ポデンビツェ,TRUE
jp,PL,4000858788,Województwo Podkarpackie,ポトカルパチェ県,ポトカルパチェ,TRUE
jp,PL,4000858789,Województwo Podlaskie,ポドラシェ県,ポドラシェ,TRUE
jp,PL,4006690149,Powiat bocheński,ボフニャ郡,ボフニャ,TRUE
jp,PL,4003337496,Województwo Pomorskie,ポモージェ県,ポモージェ,TRUE
jp,PL,4007530844,Powiat policki,ポリツェ郡,ポリツェ,TRUE
jp,PL,4007530836,Powiat polkowicki,ポルコヴィツェ郡,ポルコヴィツェ,TRUE
jp,PL,4007530804,Powiat bolesławiecki,ボレスワヴィエツ郡,ボレスワヴィエツ,TRUE
jp,PL,4000858786,Województwo Małopolskie,マウォポルスカ県,マウォポルスカ,TRUE
